Address,Point,Name,Value,Time
37,27,-,,2019-07-24 18:02:02
37,28,-,,2019-07-24 18:02:02
37,29,-,,2019-07-24 18:02:02
37,30,Input 7,,2019-07-24 18:02:02
37,31,-,,2019-07-24 18:02:02
37,32,-,,2019-07-24 18:02:02
37,33,-,,2019-07-24 18:02:02
37,34,-,,2019-07-24 18:02:02
37,35,Input 8,,2019-07-24 18:02:02
37,36,-,,2019-07-24 18:02:02
37,37,-,,2019-07-24 18:02:02
37,38,-,,2019-07-24 18:02:02
37,39,-,,2019-07-24 18:02:02
37,40,Output 01,0.0,2019-07-24 18:02:02
37,41,Output 02,0.0,2019-07-24 18:02:02
37,0,CT Drain,24509.0,2019-07-24 18:07:27
37,1,CT Drain Ave Rate,0.185,2019-07-24 18:07:27
37,2,CT Drain Instantaneous,,2019-07-24 18:07:27
37,3,CT Drain Min,,2019-07-24 18:07:27
37,4,CT Drain Max,,2019-07-24 18:07:27
37,5,CT4 Makeup,1546.0,2019-07-24 18:07:27
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 18:07:27
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:07:27
37,8,CT4 Makeup Min,,2019-07-24 18:07:27
37,9,CT4 Makeup Max,,2019-07-24 18:07:27
37,10,CT5 Makeup,997094.0,2019-07-24 18:07:27
37,11,CT5 Makeup Ave Rate,0.369,2019-07-24 18:07:27
37,12,CT5 Makeup Instantaneous,,2019-07-24 18:07:27
37,13,CT5 Makeup Min,,2019-07-24 18:07:27
37,14,CT5 Makeup Max,,2019-07-24 18:07:27
37,15,CT Makeup From B50,14398.0,2019-07-24 18:07:27
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 18:07:27
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:07:27
37,18,CT Makeup From B50 Min,,2019-07-24 18:07:27
37,19,CT Makeup From B50 Max,,2019-07-24 18:07:27
37,20,Input 5,,2019-07-24 18:07:27
37,21,-,,2019-07-24 18:07:27
37,22,-,,2019-07-24 18:07:27
37,23,-,,2019-07-24 18:07:27
37,24,-,,2019-07-24 18:07:27
37,25,Input 6,,2019-07-24 18:07:27
37,26,-,,2019-07-24 18:07:27
37,27,-,,2019-07-24 18:07:27
37,28,-,,2019-07-24 18:07:27
37,29,-,,2019-07-24 18:07:27
37,30,Input 7,,2019-07-24 18:07:27
37,31,-,,2019-07-24 18:07:27
37,32,-,,2019-07-24 18:07:27
37,33,-,,2019-07-24 18:07:27
37,34,-,,2019-07-24 18:07:27
37,35,Input 8,,2019-07-24 18:07:27
37,36,-,,2019-07-24 18:07:27
37,37,-,,2019-07-24 18:07:27
37,38,-,,2019-07-24 18:07:27
37,39,-,,2019-07-24 18:07:27
37,40,Output 01,0.0,2019-07-24 18:07:27
37,41,Output 02,0.0,2019-07-24 18:07:27
37,0,CT Drain,,2019-07-24 18:10:41
37,1,CT Drain Ave Rate,,2019-07-24 18:10:41
37,2,CT Drain Instantaneous,,2019-07-24 18:10:41
37,3,CT Drain Min,,2019-07-24 18:10:41
37,4,CT Drain Max,,2019-07-24 18:10:41
37,5,CT4 Makeup,,2019-07-24 18:10:41
37,6,CT4 Makeup Ave Rate,,2019-07-24 18:10:41
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:10:41
37,8,CT4 Makeup Min,,2019-07-24 18:10:41
37,9,CT4 Makeup Max,,2019-07-24 18:10:41
37,10,CT5 Makeup,,2019-07-24 18:10:41
37,11,CT5 Makeup Ave Rate,,2019-07-24 18:10:41
37,12,CT5 Makeup Instantaneous,,2019-07-24 18:10:41
37,13,CT5 Makeup Min,,2019-07-24 18:10:41
37,14,CT5 Makeup Max,,2019-07-24 18:10:41
37,15,CT Makeup From B50,,2019-07-24 18:10:41
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 18:10:41
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:10:41
37,18,CT Makeup From B50 Min,,2019-07-24 18:10:41
37,19,CT Makeup From B50 Max,,2019-07-24 18:10:41
37,20,Input 5,,2019-07-24 18:10:41
37,21,-,,2019-07-24 18:10:41
37,22,-,,2019-07-24 18:10:41
37,23,-,,2019-07-24 18:10:41
37,24,-,,2019-07-24 18:10:41
37,25,Input 6,,2019-07-24 18:10:41
37,26,-,,2019-07-24 18:10:41
37,27,-,,2019-07-24 18:10:41
37,28,-,,2019-07-24 18:10:41
37,29,-,,2019-07-24 18:10:41
37,30,Input 7,,2019-07-24 18:10:41
37,31,-,,2019-07-24 18:10:41
37,32,-,,2019-07-24 18:10:41
37,33,-,,2019-07-24 18:10:41
37,34,-,,2019-07-24 18:10:41
37,35,Input 8,,2019-07-24 18:10:41
37,36,-,,2019-07-24 18:10:41
37,37,-,,2019-07-24 18:10:41
37,38,-,,2019-07-24 18:10:41
37,39,-,,2019-07-24 18:10:41
37,40,Output 01,,2019-07-24 18:10:41
37,41,Output 02,,2019-07-24 18:10:41
37,0,CT Drain,,2019-07-24 18:16:51
37,1,CT Drain Ave Rate,,2019-07-24 18:16:51
37,2,CT Drain Instantaneous,,2019-07-24 18:16:51
37,3,CT Drain Min,,2019-07-24 18:16:51
37,4,CT Drain Max,,2019-07-24 18:16:51
37,5,CT4 Makeup,,2019-07-24 18:16:51
37,6,CT4 Makeup Ave Rate,,2019-07-24 18:16:51
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:16:51
37,8,CT4 Makeup Min,,2019-07-24 18:16:51
37,9,CT4 Makeup Max,,2019-07-24 18:16:51
37,10,CT5 Makeup,,2019-07-24 18:16:51
37,11,CT5 Makeup Ave Rate,,2019-07-24 18:16:51
37,12,CT5 Makeup Instantaneous,,2019-07-24 18:16:51
37,13,CT5 Makeup Min,,2019-07-24 18:16:51
37,14,CT5 Makeup Max,,2019-07-24 18:16:51
37,15,CT Makeup From B50,,2019-07-24 18:16:51
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 18:16:51
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:16:51
37,18,CT Makeup From B50 Min,,2019-07-24 18:16:51
37,19,CT Makeup From B50 Max,,2019-07-24 18:16:51
37,20,Input 5,,2019-07-24 18:16:51
37,21,-,,2019-07-24 18:16:51
37,22,-,,2019-07-24 18:16:51
37,23,-,,2019-07-24 18:16:51
37,24,-,,2019-07-24 18:16:51
37,25,Input 6,,2019-07-24 18:16:51
37,26,-,,2019-07-24 18:16:51
37,27,-,,2019-07-24 18:16:51
37,28,-,,2019-07-24 18:16:51
37,29,-,,2019-07-24 18:16:51
37,30,Input 7,,2019-07-24 18:16:51
37,31,-,,2019-07-24 18:16:51
37,32,-,,2019-07-24 18:16:51
37,33,-,,2019-07-24 18:16:51
37,34,-,,2019-07-24 18:16:51
37,35,Input 8,,2019-07-24 18:16:51
37,36,-,,2019-07-24 18:16:51
37,37,-,,2019-07-24 18:16:51
37,38,-,,2019-07-24 18:16:51
37,39,-,,2019-07-24 18:16:51
37,40,Output 01,,2019-07-24 18:16:51
37,41,Output 02,,2019-07-24 18:16:51
37,0,CT Drain,24513.0,2019-07-24 18:24:10
37,1,CT Drain Ave Rate,,2019-07-24 18:24:10
37,2,CT Drain Instantaneous,0.213,2019-07-24 18:24:10
37,3,CT Drain Min,0.213,2019-07-24 18:24:10
37,4,CT Drain Max,0.213,2019-07-24 18:24:10
37,5,CT4 Makeup,1546.0,2019-07-24 18:24:10
37,6,CT4 Makeup Ave Rate,,2019-07-24 18:24:10
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:24:10
37,8,CT4 Makeup Min,,2019-07-24 18:24:10
37,9,CT4 Makeup Max,,2019-07-24 18:24:10
37,10,CT5 Makeup,997101.0,2019-07-24 18:24:10
37,11,CT5 Makeup Ave Rate,,2019-07-24 18:24:10
37,12,CT5 Makeup Instantaneous,0.409,2019-07-24 18:24:10
37,13,CT5 Makeup Min,0.409,2019-07-24 18:24:10
37,14,CT5 Makeup Max,0.409,2019-07-24 18:24:10
37,15,CT Makeup From B50,14398.0,2019-07-24 18:24:10
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 18:24:10
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:24:10
37,18,CT Makeup From B50 Min,,2019-07-24 18:24:10
37,19,CT Makeup From B50 Max,,2019-07-24 18:24:10
37,20,Input 5,,2019-07-24 18:24:10
37,21,-,,2019-07-24 18:24:10
37,22,-,,2019-07-24 18:24:10
37,23,-,,2019-07-24 18:24:10
37,24,-,,2019-07-24 18:24:10
37,25,Input 6,,2019-07-24 18:24:10
37,26,-,,2019-07-24 18:24:10
37,27,-,,2019-07-24 18:24:10
37,28,-,,2019-07-24 18:24:10
37,29,-,,2019-07-24 18:24:10
37,30,Input 7,,2019-07-24 18:24:10
37,31,-,,2019-07-24 18:24:10
37,32,-,,2019-07-24 18:24:10
37,33,-,,2019-07-24 18:24:10
37,34,-,,2019-07-24 18:24:10
37,35,Input 8,,2019-07-24 18:24:10
37,36,-,,2019-07-24 18:24:10
37,37,-,,2019-07-24 18:24:10
37,38,-,,2019-07-24 18:24:10
37,39,-,,2019-07-24 18:24:10
37,40,Output 01,0.0,2019-07-24 18:24:10
37,41,Output 02,0.0,2019-07-24 18:24:10
37,0,CT Drain,24515.0,2019-07-24 18:34:36
37,1,CT Drain Ave Rate,0.192,2019-07-24 18:34:36
37,2,CT Drain Instantaneous,0.228,2019-07-24 18:34:36
37,3,CT Drain Min,0.228,2019-07-24 18:34:36
37,4,CT Drain Max,0.228,2019-07-24 18:34:36
37,5,CT4 Makeup,1546.0,2019-07-24 18:34:36
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 18:34:36
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:34:36
37,8,CT4 Makeup Min,,2019-07-24 18:34:36
37,9,CT4 Makeup Max,,2019-07-24 18:34:36
37,10,CT5 Makeup,997105.0,2019-07-24 18:34:36
37,11,CT5 Makeup Ave Rate,0.383,2019-07-24 18:34:36
37,12,CT5 Makeup Instantaneous,0.424,2019-07-24 18:34:36
37,13,CT5 Makeup Min,0.424,2019-07-24 18:34:36
37,14,CT5 Makeup Max,0.424,2019-07-24 18:34:36
37,15,CT Makeup From B50,14398.0,2019-07-24 18:34:36
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 18:34:36
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:34:36
37,18,CT Makeup From B50 Min,,2019-07-24 18:34:36
37,19,CT Makeup From B50 Max,,2019-07-24 18:34:36
37,20,Input 5,,2019-07-24 18:34:36
37,21,-,,2019-07-24 18:34:36
37,22,-,,2019-07-24 18:34:36
37,23,-,,2019-07-24 18:34:36
37,24,-,,2019-07-24 18:34:36
37,25,Input 6,,2019-07-24 18:34:36
37,26,-,,2019-07-24 18:34:36
37,27,-,,2019-07-24 18:34:36
37,28,-,,2019-07-24 18:34:36
37,29,-,,2019-07-24 18:34:36
37,30,Input 7,,2019-07-24 18:34:36
37,31,-,,2019-07-24 18:34:36
37,32,-,,2019-07-24 18:34:36
37,33,-,,2019-07-24 18:34:36
37,34,-,,2019-07-24 18:34:36
37,35,Input 8,,2019-07-24 18:34:36
37,36,-,,2019-07-24 18:34:36
37,37,-,,2019-07-24 18:34:36
37,38,-,,2019-07-24 18:34:36
37,39,-,,2019-07-24 18:34:36
37,40,Output 01,0.0,2019-07-24 18:34:36
37,41,Output 02,0.0,2019-07-24 18:34:36
37,0,CT Drain,24517.0,2019-07-24 18:42:40
37,1,CT Drain Ave Rate,0.248,2019-07-24 18:42:40
37,2,CT Drain Instantaneous,,2019-07-24 18:42:40
37,3,CT Drain Min,,2019-07-24 18:42:40
37,4,CT Drain Max,,2019-07-24 18:42:40
37,5,CT4 Makeup,1546.0,2019-07-24 18:42:40
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 18:42:40
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:42:40
37,8,CT4 Makeup Min,,2019-07-24 18:42:40
37,9,CT4 Makeup Max,,2019-07-24 18:42:40
37,10,CT5 Makeup,997109.0,2019-07-24 18:42:40
37,11,CT5 Makeup Ave Rate,0.496,2019-07-24 18:42:40
37,12,CT5 Makeup Instantaneous,0.423,2019-07-24 18:42:40
37,13,CT5 Makeup Min,0.423,2019-07-24 18:42:40
37,14,CT5 Makeup Max,0.423,2019-07-24 18:42:40
37,15,CT Makeup From B50,14398.0,2019-07-24 18:42:40
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 18:42:40
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:42:40
37,18,CT Makeup From B50 Min,,2019-07-24 18:42:40
37,19,CT Makeup From B50 Max,,2019-07-24 18:42:40
37,20,Input 5,,2019-07-24 18:42:40
37,21,-,,2019-07-24 18:42:40
37,22,-,,2019-07-24 18:42:40
37,23,-,,2019-07-24 18:42:40
37,24,-,,2019-07-24 18:42:40
37,25,Input 6,,2019-07-24 18:42:40
37,26,-,,2019-07-24 18:42:40
37,27,-,,2019-07-24 18:42:40
37,28,-,,2019-07-24 18:42:40
37,29,-,,2019-07-24 18:42:40
37,30,Input 7,,2019-07-24 18:42:40
37,31,-,,2019-07-24 18:42:40
37,32,-,,2019-07-24 18:42:40
37,33,-,,2019-07-24 18:42:40
37,34,-,,2019-07-24 18:42:40
37,35,Input 8,,2019-07-24 18:42:40
37,36,-,,2019-07-24 18:42:40
37,37,-,,2019-07-24 18:42:40
37,38,-,,2019-07-24 18:42:40
37,39,-,,2019-07-24 18:42:40
37,40,Output 01,0.0,2019-07-24 18:42:40
37,41,Output 02,0.0,2019-07-24 18:42:40
37,0,CT Drain,24520.0,2019-07-24 18:53:19
37,1,CT Drain Ave Rate,0.282,2019-07-24 18:53:19
37,2,CT Drain Instantaneous,0.247,2019-07-24 18:53:19
37,3,CT Drain Min,0.247,2019-07-24 18:53:19
37,4,CT Drain Max,0.247,2019-07-24 18:53:19
37,5,CT4 Makeup,1546.0,2019-07-24 18:53:19
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 18:53:19
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:53:19
37,8,CT4 Makeup Min,,2019-07-24 18:53:19
37,9,CT4 Makeup Max,,2019-07-24 18:53:19
37,10,CT5 Makeup,997113.0,2019-07-24 18:53:19
37,11,CT5 Makeup Ave Rate,0.376,2019-07-24 18:53:19
37,12,CT5 Makeup Instantaneous,0.421,2019-07-24 18:53:19
37,13,CT5 Makeup Min,0.421,2019-07-24 18:53:19
37,14,CT5 Makeup Max,0.421,2019-07-24 18:53:19
37,15,CT Makeup From B50,14398.0,2019-07-24 18:53:19
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 18:53:19
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:53:19
37,18,CT Makeup From B50 Min,,2019-07-24 18:53:19
37,19,CT Makeup From B50 Max,,2019-07-24 18:53:19
37,20,Input 5,,2019-07-24 18:53:19
37,21,-,,2019-07-24 18:53:19
37,22,-,,2019-07-24 18:53:19
37,23,-,,2019-07-24 18:53:19
37,24,-,,2019-07-24 18:53:19
37,25,Input 6,,2019-07-24 18:53:19
37,26,-,,2019-07-24 18:53:19
37,27,-,,2019-07-24 18:53:19
37,28,-,,2019-07-24 18:53:19
37,29,-,,2019-07-24 18:53:19
37,30,Input 7,,2019-07-24 18:53:19
37,31,-,,2019-07-24 18:53:19
37,32,-,,2019-07-24 18:53:19
37,33,-,,2019-07-24 18:53:19
37,34,-,,2019-07-24 18:53:19
37,35,Input 8,,2019-07-24 18:53:19
37,36,-,,2019-07-24 18:53:19
37,37,-,,2019-07-24 18:53:19
37,38,-,,2019-07-24 18:53:19
37,39,-,,2019-07-24 18:53:19
37,40,Output 01,0.0,2019-07-24 18:53:19
37,41,Output 02,0.0,2019-07-24 18:53:19
37,0,CT Drain,24521.0,2019-07-24 18:57:35
37,1,CT Drain Ave Rate,0.23399999999999999,2019-07-24 18:57:35
37,2,CT Drain Instantaneous,,2019-07-24 18:57:35
37,3,CT Drain Min,,2019-07-24 18:57:35
37,4,CT Drain Max,,2019-07-24 18:57:35
37,5,CT4 Makeup,1546.0,2019-07-24 18:57:35
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 18:57:35
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:57:35
37,8,CT4 Makeup Min,,2019-07-24 18:57:35
37,9,CT4 Makeup Max,,2019-07-24 18:57:35
37,10,CT5 Makeup,997115.0,2019-07-24 18:57:35
37,11,CT5 Makeup Ave Rate,0.469,2019-07-24 18:57:35
37,12,CT5 Makeup Instantaneous,,2019-07-24 18:57:35
37,13,CT5 Makeup Min,,2019-07-24 18:57:35
37,14,CT5 Makeup Max,,2019-07-24 18:57:35
37,15,CT Makeup From B50,14398.0,2019-07-24 18:57:35
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 18:57:35
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:57:35
37,18,CT Makeup From B50 Min,,2019-07-24 18:57:35
37,19,CT Makeup From B50 Max,,2019-07-24 18:57:35
37,20,Input 5,,2019-07-24 18:57:35
37,21,-,,2019-07-24 18:57:35
37,22,-,,2019-07-24 18:57:35
37,23,-,,2019-07-24 18:57:35
37,24,-,,2019-07-24 18:57:35
37,25,Input 6,,2019-07-24 18:57:35
37,26,-,,2019-07-24 18:57:35
37,27,-,,2019-07-24 18:57:35
37,28,-,,2019-07-24 18:57:35
37,29,-,,2019-07-24 18:57:35
37,30,Input 7,,2019-07-24 18:57:35
37,31,-,,2019-07-24 18:57:35
37,32,-,,2019-07-24 18:57:35
37,33,-,,2019-07-24 18:57:35
37,34,-,,2019-07-24 18:57:35
37,35,Input 8,,2019-07-24 18:57:35
37,36,-,,2019-07-24 18:57:35
37,37,-,,2019-07-24 18:57:35
37,38,-,,2019-07-24 18:57:35
37,39,-,,2019-07-24 18:57:35
37,40,Output 01,0.0,2019-07-24 18:57:35
37,41,Output 02,0.0,2019-07-24 18:57:35
37,0,CT Drain,24522.000,2019-07-24 19:03:00
37,1,CT Drain Ave Rate,0.185,2019-07-24 19:03:00
37,2,CT Drain Instantaneous,0.256,2019-07-24 19:03:00
37,3,CT Drain Min,0.256,2019-07-24 19:03:00
37,4,CT Drain Max,0.256,2019-07-24 19:03:00
37,5,CT4 Makeup,1546.000,2019-07-24 19:03:00
37,6,CT4 Makeup Ave Rate,0,2019-07-24 19:03:00
37,7,CT4 Makeup Instantaneous,NULL,2019-07-24 19:03:00
37,8,CT4 Makeup Min,NULL,2019-07-24 19:03:00
37,9,CT4 Makeup Max,NULL,2019-07-24 19:03:00
37,10,CT5 Makeup,997117.000,2019-07-24 19:03:00
37,11,CT5 Makeup Ave Rate,0.369,2019-07-24 19:03:00
37,12,CT5 Makeup Instantaneous,0.424,2019-07-24 19:03:00
37,13,CT5 Makeup Min,0.424,2019-07-24 19:03:00
37,14,CT5 Makeup Max,0.425,2019-07-24 19:03:00
37,15,CT Makeup From B50,14398.000,2019-07-24 19:03:00
37,16,CT Makeup From B50 Ave Rate,0,2019-07-24 19:03:00
37,17,CT Makeup From B50 Instantaneous,NULL,2019-07-24 19:03:00
37,18,CT Makeup From B50 Min,NULL,2019-07-24 19:03:00
37,19,CT Makeup From B50 Max,NULL,2019-07-24 19:03:00
37,20,Input 5,NULL,2019-07-24 19:03:00
37,21,-,NULL,2019-07-24 19:03:00
37,22,-,NULL,2019-07-24 19:03:00
37,23,-,NULL,2019-07-24 19:03:00
37,24,-,NULL,2019-07-24 19:03:00
37,25,Input 6,NULL,2019-07-24 19:03:00
37,26,-,NULL,2019-07-24 19:03:00
37,27,-,NULL,2019-07-24 19:03:00
37,28,-,NULL,2019-07-24 19:03:00
37,29,-,NULL,2019-07-24 19:03:00
37,30,Input 7,NULL,2019-07-24 19:03:00
37,31,-,NULL,2019-07-24 19:03:00
37,32,-,NULL,2019-07-24 19:03:00
37,33,-,NULL,2019-07-24 19:03:00
37,34,-,NULL,2019-07-24 19:03:00
37,35,Input 8,NULL,2019-07-24 19:03:00
37,36,-,NULL,2019-07-24 19:03:00
37,37,-,NULL,2019-07-24 19:03:00
37,38,-,NULL,2019-07-24 19:03:00
37,39,-,NULL,2019-07-24 19:03:00
37,40,Output 01,0,2019-07-24 19:03:00
37,41,Output 02,0,2019-07-24 19:03:00
